30,45623,925,2264
30,45623,2264,925
29,45585,926,2302
29,45585,2302,926
87,45619,868,2268
87,45619,2268,868
110,45198,845,2689
110,45198,2689,845
111,45189,844,2698
111,45189,2698,844
129,44994,826,2893
129,44994,2893,826
40,44791,915,3096
40,44791,3096,915
22,44063,933,3824
22,44063,3824,933
138,44163,817,3724
138,44163,3724,817
90,43292,865,4595
90,43292,4595,865
118,43250,837,4637
118,43250,4637,837
149,43113,806,4774
149,43113,4774,806
103,42865,852,5022
103,42865,5022,852
40,42423,915,5464
40,42423,5464,915
20,42296,935,5591
20,42296,5591,935
151,42125,804,5762
151,42125,5762,804
28,41829,927,6058
28,41829,6058,927
172,41947,783,5940
172,41947,5940,783
13,41728,942,6159
13,41728,6159,942
101,41355,854,6532
101,41355,6532,854
66,40372,889,7515
66,40372,7515,889
40,40086,915,7801
40,40086,7801,915
144,38350,811,9537
144,38350,9537,811
531,36897,424,10990
531,36897,10990,424
131,36336,824,11551
131,36336,11551,824
228,35905,727,11982
228,35905,11982,727
219,35896,736,11991
219,35896,11991,736
249,35925,706,11962
249,35925,11962,706
259,35935,696,11952
259,35935,11952,696
168,35708,787,12179
168,35708,12179,787
287,35739,668,12148
287,35739,12148,668
208,35512,747,12375
208,35512,12375,747
125,34720,830,13167
125,34720,13167,830
158,31928,797,15959
158,31928,15959,797
239,31934,716,15953
239,31934,15953,716
503,28674,452,19213
503,28674,19213,452
541,26049,414,21838
541,26049,21838,414
606,23773,349,24114
606,23773,24114,349
542,19936,413,27951
542,19936,27951,413
716,15953,239,31934
716,15953,31934,239
624,14605,331,33282
624,14605,33282,331
818,6943,137,40944
818,6943,40944,137
741,4796,214,43091
741,4796,43091,214
925,3307,30,44580
925,3307,44580,30
925,2217,30,45670
925,2217,45670,30
29,46695,954,1164
29,46695,1164,954
12,46482,971,1377
12,46482,1377,971
47,46474,936,1385
47,46474,1385,936
22,46375,961,1484
22,46375,1484,961
11,46352,972,1507
11,46352,1507,972
21,46361,962,1498
21,46361,1498,962
23,46352,960,1507
23,46352,1507,960
50,46308,933,1551
50,46308,1551,933
5,46169,978,1690
5,46169,1690,978
18,46065,965,1794
18,46065,1794,965
175,46053,808,1806
175,46053,1806,808
67,45865,916,1994
67,45865,1994,916
47,45612,936,2247
47,45612,2247,936
10,45538,973,2321
10,45538,2321,973
20,45222,963,2637
20,45222,2637,963
450,45173,533,2686
450,45173,2686,533
97,44110,886,3749
97,44110,3749,886
7,44004,976,3855
7,44004,3855,976
149,43323,834,4536
149,43323,4536,834
56,43160,927,4699
56,43160,4699,927
55,42789,928,5070
55,42789,5070,928
60,42006,923,5853
60,42006,5853,923
121,41347,862,6512
121,41347,6512,862
113,40391,870,7468
113,40391,7468,870
211,40229,772,7630
211,40229,7630,772
147,39981,836,7878
147,39981,7878,836
195,38373,788,9486
195,38373,9486,788
308,37289,675,10570
308,37289,10570,675
224,36562,759,11297
224,36562,11297,759
295,36472,688,11387
295,36472,11387,688
281,35930,702,11929
281,35930,11929,702
218,35867,765,11992
218,35867,11992,765
281,35929,702,11930
281,35929,11930,702
203,35851,780,12008
203,35851,12008,780
238,35750,745,12109
238,35750,12109,745
237,35661,746,12198
237,35661,12198,746
220,35496,763,12363
220,35496,12363,763
226,34793,757,13066
226,34793,13066,757
326,32401,657,15458
326,32401,15458,657
237,31979,746,15880
237,31979,15880,746
122,31789,861,16070
122,31789,16070,861
563,28706,420,19153
563,28706,19153,420
583,26063,400,21796
583,26063,21796,400
438,23577,545,24282
438,23577,24282,545
672,20038,311,27821
672,20038,27821,311
861,16070,122,31789
861,16070,31789,122
299,14252,684,33607
299,14252,33607,684
792,6889,191,40970
792,6889,40970,191
922,4949,61,42910
922,4949,42910,61
921,3275,62,44584
921,3275,44584,62
938,2202,45,45657
938,2202,45657,45
16,46276,1177,1373
16,46276,1373,1177
51,46268,1142,1381
51,46268,1381,1142
44,46247,1149,1402
44,46247,1402,1149
15,46174,1178,1475
15,46174,1475,1178
9,46152,1184,1497
9,46152,1497,1184
14,46145,1179,1504
14,46145,1504,1179
41,46171,1152,1478
41,46171,1478,1152
14,46133,1179,1516
14,46133,1516,1179
47,46095,1146,1554
47,46095,1554,1146
76,46030,1117,1619
76,46030,1619,1117
17,45854,1176,1795
17,45854,1795,1176
45,45713,1148,1936
45,45713,1936,1148
37,45625,1156,2024
37,45625,2024,1156
20,45597,1173,2052
20,45597,2052,1173
102,45420,1091,2229
102,45420,2229,1091
56,45350,1137,2299
56,45350,2299,1137
150,45142,1043,2507
150,45142,2507,1043
30,44880,1163,2769
30,44880,2769,1163
30,44870,1163,2779
30,44870,2779,1163
55,44682,1138,2967
55,44682,2967,1138
101,44614,1092,3035
101,44614,3035,1092
277,44080,916,3569
277,44080,3569,916
121,43908,1072,3741
121,43908,3741,1072
69,43033,1124,4616
69,43033,4616,1124
60,42954,1133,4695
60,42954,4695,1133
33,42759,1160,4890
33,42759,4890,1160
16,42540,1177,5109
16,42540,5109,1177
151,42296,1042,5353
151,42296,5353,1042
84,42122,1109,5527
84,42122,5527,1109
50,41786,1143,5863
50,41786,5863,1143
272,41835,921,5814
272,41835,5814,921
136,41673,1057,5976
136,41673,5976,1057
267,41744,926,5905
267,41744,5905,926
48,41064,1145,6585
48,41064,6585,1145
31,40099,1162,7550
31,40099,7550,1162
579,40387,614,7262
579,40387,7262,614
313,39937,880,7712
313,39937,7712,880
393,38361,800,9288
393,38361,9288,800
201,36972,992,10677
201,36972,10677,992
357,36485,836,11164
357,36485,11164,836
295,36262,898,11387
295,36262,11387,898
296,35735,897,11914
296,35735,11914,897
342,35781,851,11868
342,35781,11868,851
279,35717,914,11932
279,35717,11932,914
276,35714,917,11935
276,35714,11935,917
431,35733,762,11916
431,35733,11916,762
122,35336,1071,12313
122,35336,12313,1071
145,35211,1048,12438
145,35211,12438,1048
110,34467,1083,13182
110,34467,13182,1083
288,32153,905,15496
288,32153,15496,905
116,31648,1077,16001
116,31648,16001,1077
183,31640,1010,16009
183,31640,16009,1010
890,28823,303,18826
890,28823,18826,303
999,26269,194,21380
999,26269,21380,194
215,23144,978,24505
215,23144,24505,978
690,19846,503,27803
690,19846,27803,503
1010,16009,183,31640
1010,16009,31640,183
768,14511,425,33138
768,14511,33138,425
1073,6960,120,40689
1073,6960,40689,120
1093,4910,100,42739
1093,4910,42739,100
1193,3337,0,44312
1193,3337,44312,0
15,46036,1374,1417
15,46036,1417,1374
5,46012,1384,1441
5,46012,1441,1384
71,46034,1318,1419
71,46034,1419,1318
62,46009,1327,1444
62,46009,1444,1327
69,46004,1320,1449
69,46004,1449,1320
16,45950,1373,1503
16,45950,1503,1373
75,45998,1314,1455
75,45998,1455,1314
27,45785,1362,1668
27,45785,1668,1362
19,45491,1370,1962
19,45491,1962,1370
108,45489,1281,1964
108,45489,1964,1281
21,45180,1368,2273
21,45180,2273,1368
46,45168,1343,2285
46,45168,2285,1343
129,45227,1260,2226
129,45227,2226,1260
148,44802,1241,2651
148,44802,2651,1241
150,44794,1239,2659
150,44794,2659,1239
152,44583,1237,2870
152,44583,2870,1237
52,44369,1337,3084
52,44369,3084,1337
25,43632,1364,3821
25,43632,3821,1364
104,43695,1285,3758
104,43695,3758,1285
182,42950,1207,4503
182,42950,4503,1207
182,42880,1207,4573
182,42880,4573,1207
280,42810,1109,4643
280,42810,4643,1109
181,42509,1208,4944
181,42509,4944,1208
120,42069,1269,5384
120,42069,5384,1269
59,41901,1330,5552
59,41901,5552,1330
281,41821,1108,5632
281,41821,5632,1108
42,41409,1347,6044
42,41409,6044,1347
239,41580,1150,5873
239,41580,5873,1150
14,41295,1375,6158
14,41295,6158,1375
172,40992,1217,6461
172,40992,6461,1217
326,40198,1063,7255
326,40198,7255,1063
62,39674,1327,7779
62,39674,7779,1327
162,37934,1227,9519
162,37934,9519,1227
427,36359,962,11094
427,36359,11094,962
249,36020,1140,11433
249,36020,11433,1140
330,35573,1059,11880
330,35573,11880,1059
386,35629,1003,11824
386,35629,11824,1003
368,35610,1021,11843
368,35610,11843,1021
305,35547,1084,11906
305,35547,11906,1084
200,35306,1189,12147
200,35306,12147,1189
431,35449,958,12004
431,35449,12004,958
303,35173,1086,12280
303,35173,12280,1086
513,34674,876,12779
513,34674,12779,876
525,31861,864,15592
525,31861,15592,864
457,31718,932,15735
457,31718,15735,932
471,28208,918,19245
471,28208,19245,918
525,25599,864,21854
525,25599,21854,864
871,23604,518,23849
871,23604,23849,518
764,19724,625,27729
764,19724,27729,625
932,15735,457,31718
932,15735,31718,457
1022,14569,367,32884
1022,14569,32884,367
1158,6849,231,40604
1158,6849,40604,231
1259,4880,130,42573
1259,4880,42573,130
1362,3310,27,44143
1362,3310,44143,27
1349,2207,40,45246
1349,2207,45246,40
96,46060,1336,1350
96,46060,1350,1336
9,45929,1423,1481
9,45929,1481,1423
31,45935,1401,1475
31,45935,1475,1401
48,45940,1384,1470
48,45940,1470,1384
64,45955,1368,1455
64,45955,1455,1368
39,45919,1393,1491
39,45919,1491,1393
81,45890,1351,1520
81,45890,1520,1351
14,45612,1418,1798
14,45612,1798,1418
61,45410,1371,2000
61,45410,2000,1371
36,45374,1396,2036
36,45374,2036,1396
106,45222,1326,2188
106,45222,2188,1326
61,45140,1371,2270
61,45140,2270,1371
37,45092,1395,2318
37,45092,2318,1395
110,44863,1322,2547
110,44863,2547,1322
19,44407,1413,3003
19,44407,3003,1413
190,43754,1242,3656
190,43754,3656,1242
255,42980,1177,4430
255,42980,4430,1177
47,42702,1385,4708
47,42702,4708,1385
55,42542,1377,4868
55,42542,4868,1377
185,42470,1247,4940
185,42470,4940,1247
17,41923,1415,5487
17,41923,5487,1415
487,42286,945,5124
487,42286,5124,945
65,41562,1367,5848
65,41562,5848,1367
268,41592,1164,5818
268,41592,5818,1164
93,41391,1339,6019
93,41391,6019,1339
253,41491,1179,5919
253,41491,5919,1179
238,41015,1194,6395
238,41015,6395,1194
99,39928,1333,7482
99,39928,7482,1333
371,39940,1061,7470
371,39940,7470,1061
313,39698,1119,7712
313,39698,7712,1119
202,37931,1230,9479
202,37931,9479,1230
363,36895,1069,10515
363,36895,10515,1069
427,36316,1005,11094
427,36316,11094,1005
310,36038,1122,11372
310,36038,11372,1122
310,35510,1122,11900
310,35510,11900,1122
267,35467,1165,11943
267,35467,11943,1165
370,35569,1062,11841
370,35569,11841,1062
485,35684,947,11726
485,35684,11726,947
523,35586,909,11824
523,35586,11824,909
282,35257,1150,12153
282,35257,12153,1150
398,35225,1034,12185
398,35225,12185,1034
172,34290,1260,13120
172,34290,13120,1260
395,32021,1037,15389
395,32021,15389,1037
368,31661,1064,15749
368,31661,15749,1064
452,31670,980,15740
452,31670,15740,980
658,28352,774,19058
658,28352,19058,774
721,25752,711,21658
721,25752,21658,711
589,23279,843,24131
589,23279,24131,843
1118,20035,314,27375
1118,20035,27375,314
980,15740,452,31670
980,15740,31670,452
1069,6717,363,40693
1069,6717,40693,363
1320,4898,112,42512
1320,4898,42512,112
1297,3202,135,44208
1297,3202,44208,135
1349,2164,83,45246
1349,2164,45246,83
36,45926,1410,1470
36,45926,1470,1410
35,45913,1411,1483
35,45913,1483,1411
62,45939,1384,1457
62,45939,1457,1384
48,45914,1398,1482
48,45914,1482,1398
116,45911,1330,1485
116,45911,1485,1330
9,45710,1437,1686
9,45710,1686,1437
9,45593,1437,1803
9,45593,1803,1437
87,45502,1359,1894
87,45502,1894,1359
181,45516,1265,1880
181,45516,1880,1265
88,45190,1358,2206
88,45190,2206,1358
73,45138,1373,2258
73,45138,2258,1373
61,44800,1385,2596
61,44800,2596,1385
58,44318,1388,3078
58,44318,3078,1388
137,43687,1309,3709
137,43687,3709,1309
42,43576,1404,3820
42,43576,3820,1404
132,42843,1314,4553
132,42843,4553,1314
106,42747,1340,4649
106,42747,4649,1340
180,42451,1266,4945
180,42451,4945,1266
149,41632,1297,5764
149,41632,5764,1297
239,41002,1207,6394
239,41002,6394,1207
181,39996,1265,7400
181,39996,7400,1265
283,39838,1163,7558
283,39838,7558,1163
346,39717,1100,7679
346,39717,7679,1100
185,37900,1261,9496
185,37900,9496,1261
426,36944,1020,10452
426,36944,10452,1020
243,36118,1203,11278
243,36118,11278,1203
431,36145,1015,11251
431,36145,11251,1015
329,35515,1117,11881
329,35515,11881,1117
361,35547,1085,11849
361,35547,11849,1085
379,35564,1067,11832
379,35564,11832,1067
377,35562,1069,11834
377,35562,11834,1069
392,35441,1054,11955
392,35441,11955,1054
381,35342,1065,12054
381,35342,12054,1065
447,35260,999,12136
447,35260,12136,999
380,34484,1066,12912
380,34484,12912,1066
270,31882,1176,15514
270,31882,15514,1176
506,31785,940,15611
506,31785,15611,940
562,31766,884,15630
562,31766,15630,884
529,28209,917,19187
529,28209,19187,917
609,25626,837,21770
609,25626,21770,837
645,23321,801,24075
645,23321,24075,801
1006,19909,440,27487
1006,19909,27487,440
884,15630,562,31766
884,15630,31766,562
1154,14644,292,32752
1154,14644,32752,292
1235,6869,211,40527
1235,6869,40527,211
1328,4892,118,42504
1328,4892,42504,118
1336,3227,110,44169
1336,3227,44169,110
1369,2170,77,45226
1369,2170,45226,77
52,45898,1438,1454
52,45898,1454,1438
38,45872,1452,1480
38,45872,1480,1452
23,45856,1467,1496
23,45856,1496,1467
23,45845,1467,1507
23,45845,1507,1467
25,45776,1465,1576
25,45776,1576,1465
82,45739,1408,1613
82,45739,1613,1408
67,45607,1423,1745
67,45607,1745,1423
25,45396,1465,1956
25,45396,1956,1465
85,45376,1405,1976
85,45376,1976,1405
54,45112,1436,2240
54,45112,2240,1436
18,45039,1472,2313
18,45039,2313,1472
14,44709,1476,2643
14,44709,2643,1476
43,44259,1447,3093
43,44259,3093,1447
58,43564,1432,3788
58,43564,3788,1432
653,44143,837,3209
653,44143,3209,837
56,42723,1434,4629
56,42723,4629,1434
135,42732,1355,4620
135,42732,4620,1355
92,42319,1398,5033
92,42319,5033,1398
149,41588,1341,5764
149,41588,5764,1341
90,40809,1400,6543
90,40809,6543,1400
210,39981,1280,7371
210,39981,7371,1280
115,39626,1375,7726
115,39626,7726,1375
113,39440,1377,7912
113,39440,7912,1377
616,38287,874,9065
616,38287,9065,874
253,36727,1237,10625
253,36727,10625,1237
456,36287,1034,11065
456,36287,11065,1034
345,36015,1145,11337
345,36015,11337,1145
258,35400,1232,11952
258,35400,11952,1232
317,35459,1173,11893
317,35459,11893,1173
381,35522,1109,11830
381,35522,11830,1109
534,35675,956,11677
534,35675,11677,956
341,35346,1149,12006
341,35346,12006,1149
438,35355,1052,11997
438,35355,11997,1052
277,35046,1213,12306
277,35046,12306,1213
348,34408,1142,12944
348,34408,12944,1142
573,32141,917,15211
573,32141,15211,917
434,31669,1056,15683
434,31669,15683,1056
95,31255,1395,16097
95,31255,16097,1395
841,28477,649,18875
841,28477,18875,649
869,25842,621,21510
869,25842,21510,621
879,23511,611,23841
879,23511,23841,611
590,19449,900,27903
590,19449,27903,900
1395,16097,95,31255
1395,16097,31255,95
670,14116,820,33236
670,14116,33236,820
1383,6973,107,40379
1383,6973,40379,107
1305,4825,185,42527
1305,4825,42527,185
1416,3263,74,44089
1416,3263,44089,74
1444,2201,46,45151
1444,2201,45151,46
70,45888,1436,1448
70,45888,1448,1436
123,45940,1383,1396
123,45940,1396,1383
79,45885,1427,1451
79,45885,1451,1427
30,45765,1476,1571
30,45765,1571,1476
14,45655,1492,1681
14,45655,1681,1492
90,45614,1416,1722
90,45614,1722,1416
33,45388,1473,1948
33,45388,1948,1473
38,45313,1468,2023
38,45313,2023,1468
138,45402,1368,1934
138,45402,1934,1368
21,45063,1485,2273
21,45063,2273,1485
43,45024,1463,2312
43,45024,2312,1463
19,44698,1487,2638
19,44698,2638,1487
105,44642,1401,2694
105,44642,2694,1401
106,44633,1400,2703
106,44633,2703,1400
120,44434,1386,2902
120,44434,2902,1386
64,44264,1442,3072
64,44264,3072,1442
15,43505,1491,3831
15,43505,3831,1491
61,43535,1445,3801
61,43535,3801,1445
242,42893,1264,4443
242,42893,4443,1264
205,42786,1301,4550
205,42786,4550,1301
279,42692,1227,4644
279,42692,4644,1227
166,41998,1340,5338
166,41998,5338,1340
211,41936,1295,5400
211,41936,5400,1295
263,41686,1243,5650
263,41686,5650,1243
74,41324,1432,6012
74,41324,6012,1432
148,41372,1358,5964
148,41372,5964,1358
79,41243,1427,6093
79,41243,6093,1427
181,40884,1325,6452
181,40884,6452,1325
37,39532,1469,7804
37,39532,7804,1469
132,39443,1374,7893
132,39443,7893,1374
140,37795,1366,9541
140,37795,9541,1366
299,36757,1207,10579
299,36757,10579,1207
265,36080,1241,11256
265,36080,11256,1241
293,35947,1213,11389
293,35947,11389,1213
369,35495,1137,11841
369,35495,11841,1137
366,35492,1140,11844
366,35492,11844,1140
458,35583,1048,11753
458,35583,11753,1048
313,35438,1193,11898
313,35438,11898,1193
193,35182,1313,12154
193,35182,12154,1313
510,35411,996,11925
510,35411,11925,996
755,34799,751,12537
755,34799,12537,751
607,32159,899,15177
607,32159,15177,899
920,32139,586,15197
920,32139,15197,586
689,31833,817,15503
689,31833,15503,817
201,25158,1305,22178
201,25158,22178,1305
944,23560,562,23776
944,23560,23776,562
898,19741,608,27595
898,19741,27595,608
817,15503,689,31833
817,15503,31833,689
1197,14627,309,32709
1197,14627,32709,309
1078,6652,428,40684
1078,6652,40684,428
1079,4583,427,42753
1079,4583,42753,427
1477,3308,29,44028
1477,3308,44028,29
1467,2208,39,45128
1467,2208,45128,39
39,45844,1479,1480
39,45844,1480,1479
36,45759,1482,1565
36,45759,1565,1482
41,45670,1477,1654
41,45670,1654,1477
58,45570,1460,1754
58,45570,1754,1460
47,45390,1471,1934
47,45390,1934,1471
63,45326,1455,1998
63,45326,1998,1455
26,45278,1492,2046
26,45278,2046,1492
34,45064,1484,2260
34,45064,2260,1484
39,45008,1479,2316
39,45008,2316,1479
60,44727,1458,2597
60,44727,2597,1458
222,44747,1296,2577
222,44747,2577,1296
222,44737,1296,2587
222,44737,2587,1296
86,44388,1432,2936
86,44388,2936,1432
140,44328,1378,2996
140,44328,2996,1378
43,43521,1475,3803
43,43521,3803,1475
127,43589,1391,3735
127,43589,3735,1391
193,42832,1325,4492
193,42832,4492,1325
219,42788,1299,4536
219,42788,4536,1299
259,42660,1259,4664
259,42660,4664,1259
572,42771,946,4553
572,42771,4553,946
151,41971,1367,5353
151,41971,5353,1367
250,41963,1268,5361
250,41963,5361,1268
457,41868,1061,5456
457,41868,5456,1061
155,41393,1363,5931
155,41393,5931,1363
73,41285,1445,6039
73,41285,6039,1445
133,41285,1385,6039
133,41285,6039,1385
25,39768,1493,7556
25,39768,7556,1493
85,39568,1433,7756
85,39568,7756,1433
125,39424,1393,7900
125,39424,7900,1393
141,37784,1377,9540
141,37784,9540,1377
251,36697,1267,10627
251,36697,10627,1267
1234,37037,284,10287
1234,37037,10287,284
62,35704,1456,11620
62,35704,11620,1456
355,35469,1163,11855
355,35469,11855,1163
457,35571,1061,11753
457,35571,11753,1061
287,35400,1231,11924
287,35400,11924,1231
419,35532,1099,11792
419,35532,11792,1099
206,35183,1312,12141
206,35183,12141,1312
482,35371,1036,11953
482,35371,11953,1036
851,35592,667,11732
851,35592,11732,667
16,34048,1502,13276
16,34048,13276,1502
633,32173,885,15151
633,32173,15151,885
1233,32365,285,14959
1233,32365,14959,285
908,23512,610,23812
908,23512,23812,610
701,19532,817,27792
701,19532,27792,817
285,14959,1233,32365
285,14959,32365,1233
892,14310,626,33014
892,14310,33014,626
1257,6819,261,40505
1257,6819,40505,261
1378,4870,140,42454
1378,4870,42454,140
1461,3280,57,44044
1461,3280,44044,57
1460,2189,58,45135
1460,2189,45135,58
26,45819,1493,1504
26,45819,1504,1493
49,45771,1470,1552
49,45771,1552,1470
64,45692,1455,1631
64,45692,1631,1455
27,45538,1492,1785
27,45538,1785,1492
92,45434,1427,1889
92,45434,1889,1427
53,45315,1466,2008
53,45315,2008,1466
39,45290,1480,2033
39,45290,2033,1480
61,45090,1458,2233
61,45090,2233,1458
103,45095,1416,2228
103,45095,2228,1416
39,45007,1480,2316
39,45007,2316,1480
140,44806,1379,2517
140,44806,2517,1379
96,44620,1423,2703
96,44620,2703,1423
96,44610,1423,2713
96,44610,2713,1423
85,44386,1434,2937
85,44386,2937,1434
59,44246,1460,3077
59,44246,3077,1460
133,43610,1386,3713
133,43610,3713,1386
100,43561,1419,3762
100,43561,3762,1419
127,42695,1392,4628
