135,35874,12212,621
228,35879,528,12207
228,35879,12207,528
160,35663,596,12423
160,35663,12423,596
204,34998,552,13088
204,34998,13088,552
0,32302,756,15784
0,32302,15784,756
220,32189,536,15897
220,32189,15897,536
220,32114,536,15972
220,32114,15972,536
305,28675,451,19411
305,28675,19411,451
349,26056,407,22030
349,26056,22030,407
487,23853,269,24233
487,23853,24233,269
536,15972,220,32114
536,15972,32114,220
568,14748,188,33338
568,14748,33338,188
566,13367,190,34719
566,13367,34719,190
611,6935,145,41151
611,6935,41151,145
588,4842,168,43244
588,4842,43244,168
734,3315,22,44771
734,3315,44771,22
742,2225,14,45861
742,2225,45861,14
101,47310,698,733
101,47310,733,698
15,47201,784,842
15,47201,842,784
2,47094,797,949
2,47094,949,797
0,47088,799,955
0,47088,955,799
13,47073,786,970
13,47073,970,786
4,46658,795,1385
4,46658,1385,795
27,46638,772,1405
27,46638,1405,772
21,46618,778,1425
21,46618,1425,778
17,46570,782,1473
17,46570,1473,782
8,46545,791,1498
8,46545,1498,791
21,46546,778,1497
21,46546,1497,778
24,46548,775,1495
24,46548,1495,775
10,46523,789,1520
10,46523,1520,789
26,46468,773,1575
26,46468,1575,773
113,46461,686,1582
113,46461,1582,686
5,46236,794,1807
5,46236,1807,794
0,46170,799,1873
0,46170,1873,799
27,46089,772,1954
27,46089,1954,772
29,46011,770,2032
29,46011,2032,770
3,45974,796,2069
3,45974,2069,796
0,45749,799,2294
0,45749,2294,799
67,45779,732,2264
67,45779,2264,732
17,45705,782,2338
17,45705,2338,782
17,45488,782,2555
17,45488,2555,782
136,45522,663,2521
136,45522,2521,663
15,45259,784,2784
15,45259,2784,784
15,45249,784,2794
15,45249,2794,784
4,45025,795,3018
4,45025,3018,795
29,44936,770,3107
29,44936,3107,770
247,44444,552,3599
247,44444,3599,552
87,44268,712,3775
87,44268,3775,712
45,43403,754,4640
45,43403,4640,754
9,43129,790,4914
9,43129,4914,790
35,42953,764,5090
35,42953,5090,764
196,43029,603,5014
196,43029,5014,603
111,42650,688,5393
111,42650,5393,688
31,42463,768,5580
31,42463,5580,768
31,42299,768,5744
31,42299,5744,768
263,42220,536,5823
263,42220,5823,536
52,41983,747,6060
52,41983,6060,747
242,42113,557,5930
242,42113,5930,557
89,41499,710,6544
89,41499,6544,710
17,40479,782,7564
17,40479,7564,782
542,40744,257,7299
542,40744,7299,257
255,40273,544,7770
255,40273,7770,544
90,37255,709,10788
90,37255,10788,709
320,36842,479,11201
320,36842,11201,479
153,36514,646,11529
153,36514,11529,646
229,36062,570,11981
229,36062,11981,570
190,36023,609,12020
190,36023,12020,609
187,36019,612,12024
187,36019,12024,612
193,36025,606,12018
193,36025,12018,606
297,35993,502,12050
297,35993,12050,502
2,35610,797,12433
2,35610,12433,797
176,35636,623,12407
176,35636,12407,623
29,34780,770,13263
29,34780,13263,770
101,32360,698,15683
101,32360,15683,698
105,32031,694,16012
105,32031,16012,694
150,32001,649,16042
150,32001,16042,649
496,28823,303,19220
496,28823,19220,303
566,26230,233,21813
566,26230,21813,233
8,23331,791,24712
8,23331,24712,791
649,16042,150,32001
649,16042,32001,150
501,14638,298,33405
501,14638,33405,298
555,13313,244,34730
555,13313,34730,244
720,7001,79,41042
720,7001,41042,79
726,4937,73,43106
726,4937,43106,73
0,2538,799,45505
0,2538,45505,799
799,2239,0,45804
799,2239,45804,0
26,47177,808,831
26,47177,831,808
2,47059,832,949
2,47059,949,832
0,47053,834,955
0,47053,955,834
1,47026,833,982
1,47026,982,833
0,46619,834,1389
0,46619,1389,834
38,46614,796,1394
38,46614,1394,796
10,46572,824,1436
10,46572,1436,824
7,46525,827,1483
7,46525,1483,827
7,46509,827,1499
7,46509,1499,827
10,46500,824,1508
10,46500,1508,824
58,46547,776,1461
58,46547,1461,776
9,46487,825,1521
9,46487,1521,825
0,46407,834,1601
0,46407,1601,834
129,46442,705,1566
129,46442,1566,705
0,46196,834,1812
0,46196,1812,834
61,46196,773,1812
61,46196,1812,773
45,46072,789,1936
45,46072,1936,789
0,45947,834,2061
0,45947,2061,834
0,45936,834,2072
0,45936,2072,834
45,45759,789,2249
45,45759,2249,789
38,45715,796,2293
38,45715,2293,796
3,45656,831,2352
3,45656,2352,831
29,45465,805,2543
29,45465,2543,805
0,45351,834,2657
0,45351,2657,834
24,45233,810,2775
24,45233,2775,810
24,45223,810,2785
24,45223,2785,810
1,44987,833,3021
1,44987,3021,833
41,44913,793,3095
41,44913,3095,793
194,44356,640,3652
194,44356,3652,640
196,44342,638,3666
196,44342,3666,638
21,43344,813,4664
21,43344,4664,813
7,43092,827,4916
7,43092,4916,827
32,42915,802,5093
32,42915,5093,802
252,43050,582,4958
252,43050,4958,582
23,42527,811,5481
23,42527,5481,811
12,42409,822,5599
12,42409,5599,822
54,42287,780,5721
54,42287,5721,780
69,41991,765,6017
69,41991,6017,765
9,41905,825,6103
9,41905,6103,825
667,42503,167,5505
667,42503,5505,167
74,41449,760,6559
74,41449,6559,760
17,40444,817,7564
17,40444,7564,817
423,40590,411,7418
423,40590,7418,411
0,39983,834,8025
0,39983,8025,834
0,37130,834,10878
0,37130,10878,834
271,36758,563,11250
271,36758,11250,563
185,36511,649,11497
185,36511,11497,649
205,36003,629,12005
205,36003,12005,629
216,36014,618,11994
216,36014,11994,618
209,36006,625,12002
209,36006,12002,625
204,36001,630,12007
204,36001,12007,630
331,35992,503,12016
331,35992,12016,503
64,35637,770,12371
64,35637,12371,770
182,35607,652,12401
182,35607,12401,652
47,34763,787,13245
47,34763,13245,787
0,32224,834,15784
0,32224,15784,834
139,32030,695,15978
139,32030,15978,695
132,31948,702,16060
132,31948,16060,702
558,28850,276,19158
558,28850,19158,276
596,26225,238,21783
596,26225,21783,238
153,23441,681,24567
153,23441,24567,681
702,16060,132,31948
702,16060,31948,132
361,14463,473,33545
361,14463,33545,473
499,13222,335,34786
499,13222,34786,335
748,6994,86,41014
748,6994,41014,86
724,4900,110,43108
724,4900,43108,110
620,3123,214,44885
620,3123,44885,214
740,2145,94,45863
740,2145,45863,94
0,47034,857,951
0,47034,951,857
24,47054,833,931
24,47054,931,833
7,47009,850,976
7,47009,976,850
17,46613,840,1372
17,46613,1372,840
26,46579,831,1406
26,46579,1406,831
26,46565,831,1420
26,46565,1420,831
10,46505,847,1480
10,46505,1480,847
54,46533,803,1452
54,46533,1452,803
20,46487,837,1498
20,46487,1498,837
128,46594,729,1391
128,46594,1391,729
23,46478,834,1507
23,46478,1507,834
22,46406,835,1579
22,46406,1579,835
49,46339,808,1646
49,46339,1646,808
12,46185,845,1800
12,46185,1800,845
34,46146,823,1839
34,46146,1839,823
35,46039,822,1946
35,46039,1946,822
23,45947,834,2038
23,45947,2038,834
26,45939,831,2046
26,45939,2046,831
34,45725,823,2260
34,45725,2260,823
54,45708,803,2277
54,45708,2277,803
39,45669,818,2316
39,45669,2316,818
44,45457,813,2528
44,45457,2528,813
78,45406,779,2579
78,45406,2579,779
46,45232,811,2753
46,45232,2753,811
46,45222,811,2763
46,45222,2763,811
52,45015,805,2970
52,45015,2970,805
36,44885,821,3100
36,44885,3100,821
74,44213,783,3772
74,44213,3772,783
66,44189,791,3796
66,44189,3796,791
132,43432,725,4553
132,43432,4553,725
115,43177,742,4808
115,43177,4808,742
84,42944,773,5041
84,42944,5041,773
99,42874,758,5111
99,42874,5111,758
96,42577,761,5408
96,42577,5408,761
71,42445,786,5540
71,42445,5540,786
87,42297,770,5688
87,42297,5688,770
102,42001,755,5984
102,42001,5984,755
92,41965,765,6020
92,41965,6020,765
164,41977,693,6008
164,41977,6008,693
72,41424,785,6561
72,41424,6561,785
90,40494,767,7491
90,40494,7491,767
146,40290,711,7695
146,40290,7695,711
210,40170,647,7815
210,40170,7815,647
155,37262,702,10723
155,37262,10723,702
181,36645,676,11340
181,36645,11340,676
238,36541,619,11444
238,36541,11444,619
259,36034,598,11951
259,36034,11951,598
240,36015,617,11970
240,36015,11970,617
154,35928,703,12057
154,35928,12057,703
204,35978,653,12007
204,35978,12007,653
235,35873,622,12112
235,35873,12112,622
200,35750,657,12235
200,35750,12235,657
230,35632,627,12353
230,35632,12353,627
203,34896,654,13089
203,34896,13089,654
198,32399,659,15586
198,32399,15586,659
301,32169,556,15816
301,32169,15816,556
248,32041,609,15944
248,32041,15944,609
345,28614,512,19371
345,28614,19371,512
408,26014,449,21971
408,26014,21971,449
437,23702,420,24283
437,23702,24283,420
609,15944,248,32041
609,15944,32041,248
599,14678,258,33307
599,14678,33307,258
627,13327,230,34658
627,13327,34658,230
573,6796,284,41189
573,6796,41189,284
0,4153,857,43832
0,4153,43832,857
798,3278,59,44707
798,3278,44707,59
814,2196,43,45789
814,2196,45789,43
79,47015,872,876
79,47015,876,872
5,46913,946,978
5,46913,978,946
42,46544,909,1347
42,46544,1347,909
4,46463,947,1428
4,46463,1428,947
7,46452,944,1439
7,46452,1439,944
124,46525,827,1366
124,46525,1366,827
133,46518,818,1373
133,46518,1373,818
18,46391,933,1500
18,46391,1500,933
1,46373,950,1518
1,46373,1518,950
45,46406,906,1485
45,46406,1485,906
4,46294,947,1597
4,46294,1597,947
9,46205,942,1686
9,46205,1686,942
40,46119,911,1772
40,46119,1772,911
12,46030,939,1861
12,46030,1861,939
6,45916,945,1975
6,45916,1975,945
13,45843,938,2048
13,45843,2048,938
108,45927,843,1964
108,45927,1964,843
24,45621,927,2270
24,45621,2270,927
28,45588,923,2303
28,45588,2303,923
30,45566,921,2325
30,45566,2325,921
26,45345,925,2546
26,45345,2546,925
9,45243,942,2648
9,45243,2648,942
48,45140,903,2751
48,45140,2751,903
48,45130,903,2761
48,45130,2761,903
141,45010,810,2881
141,45010,2881,810
21,44776,930,3115
21,44776,3115,930
14,44059,937,3832
14,44059,3832,937
47,44076,904,3815
47,44076,3815,904
5,43211,946,4680
5,43211,4680,946
160,43128,791,4763
160,43128,4763,791
123,42889,828,5002
123,42889,5002,828
72,42753,879,5138
72,42753,5138,879
53,42440,898,5451
53,42440,5451,898
53,42333,898,5558
53,42333,5558,898
95,42211,856,5680
95,42211,5680,856
26,41831,925,6060
26,41831,6060,925
149,41928,802,5963
149,41928,5963,802
24,41743,927,6148
24,41743,6148,927
42,41300,909,6591
42,41300,6591,909
84,40394,867,7497
84,40394,7497,867
33,40083,918,7808
33,40083,7808,918
43,39909,908,7982
43,39909,7982,908
91,37104,860,10787
91,37104,10787,860
108,36478,843,11413
108,36478,11413,843
278,36487,673,11404
278,36487,11404,673
63,35744,888,12147
63,35744,12147,888
273,35954,678,11937
273,35954,11937,678
45,35725,906,12166
45,35725,12166,906
570,36250,381,11641
570,36250,11641,381
189,35733,762,12158
189,35733,12158,762
294,35750,657,12141
294,35750,12141,657
183,35491,768,12400
183,35491,12400,768
376,34975,575,12916
376,34975,12916,575
178,32285,773,15606
178,32285,15606,773
330,32104,621,15787
330,32104,15787,621
215,31914,736,15977
215,31914,15977,736
400,28575,551,19316
400,28575,19316,551
461,25973,490,21918
461,25973,21918,490
610,23781,341,24110
610,23781,24110,341
736,15977,215,31914
736,15977,31914,215
816,14801,135,33090
816,14801,33090,135
758,13364,193,34527
758,13364,34527,193
871,7000,80,40891
871,7000,40891,80
0,4059,951,43832
0,4059,43832,951
923,3309,28,44582
923,3309,44582,28
935,2223,16,45668
935,2223,45668,16
11,46915,944,972
11,46915,972,944
0,46498,955,1389
0,46498,1389,955
4,46459,951,1428
4,46459,1428,951
6,46447,949,1440
6,46447,1440,949
106,46503,849,1384
106,46503,1384,849
46,46427,909,1460
46,46427,1460,909
96,46465,859,1422
96,46465,1422,859
14,46382,941,1505
14,46382,1505,941
39,46396,916,1491
39,46396,1491,916
0,46286,955,1601
0,46286,1601,955
20,46212,935,1675
20,46212,1675,935
0,46075,955,1812
0,46075,1812,955
24,46038,931,1849
24,46038,1849,931
16,45922,939,1965
16,45922,1965,939
0,45826,955,2061
0,45826,2061,955
66,45881,889,2006
66,45881,2006,889
30,45623,925,2264
30,45623,2264,925
29,45585,926,2302
29,45585,2302,926
87,45619,868,2268
87,45619,2268,868
74,45389,881,2498
74,45389,2498,881
0,45230,955,2657
0,45230,2657,955
110,45198,845,2689
110,45198,2689,845
111,45189,844,2698
111,45189,2698,844
129,44994,826,2893
129,44994,2893,826
40,44791,915,3096
40,44791,3096,915
22,44063,933,3824
22,44063,3824,933
138,44163,817,3724
138,44163,3724,817
90,43292,865,4595
90,43292,4595,865
149,43113,806,4774
149,43113,4774,806
103,42865,852,5022
103,42865,5022,852
89,42766,866,5121
89,42766,5121,866
40,42423,915,5464
40,42423,5464,915
20,42296,935,5591
20,42296,5591,935
136,42248,819,5639
136,42248,5639,819
28,41829,927,6058
28,41829,6058,927
172,41947,783,5940
172,41947,5940,783
13,41728,942,6159
13,41728,6159,942
101,41355,854,6532
101,41355,6532,854
66,40372,889,7515
66,40372,7515,889
40,40086,915,7801
40,40086,7801,915
0,39862,955,8025
0,39862,8025,955
0,37009,955,10878
0,37009,10878,955
531,36897,424,10990
531,36897,10990,424
131,36336,824,11551
131,36336,11551,824
219,35896,736,11991
219,35896,11991,736
228,35905,727,11982
228,35905,11982,727
259,35935,696,11952
259,35935,11952,696
249,35925,706,11962
249,35925,11962,706
168,35708,787,12179
168,35708,12179,787
287,35739,668,12148
287,35739,12148,668
208,35512,747,12375
208,35512,12375,747
125,34720,830,13167
125,34720,13167,830
0,32103,955,15784
0,32103,15784,955
158,31928,797,15959
158,31928,15959,797
239,31934,716,15953
239,31934,15953,716
503,28674,452,19213
503,28674,19213,452
541,26049,414,21838
541,26049,21838,414
606,23773,349,24114
606,23773,24114,349
716,15953,239,31934
716,15953,31934,239
624,14605,331,33282
624,14605,33282,331
656,13258,299,34629
656,13258,34629,299
818,6943,137,40944
818,6943,40944,137
741,4796,214,43091
741,4796,43091,214
925,3307,30,44580
925,3307,44580,30
925,2209,30,45678
925,2209,45678,30
12,46482,971,1377
12,46482,1377,971
47,46474,936,1385
47,46474,1385,936
0,46413,983,1446
0,46413,1446,983
0,46369,983,1490
0,46369,1490,983
22,46375,961,1484
22,46375,1484,961
11,46352,972,1507
11,46352,1507,972
21,46361,962,1498
21,46361,1498,962
23,46352,960,1507
23,46352,1507,960
50,46308,933,1551
50,46308,1551,933
5,46169,978,1690
5,46169,1690,978
18,46065,965,1794
18,46065,1794,965
42,46028,941,1831
42,46028,1831,941
175,46053,808,1806
175,46053,1806,808
67,45865,916,1994
67,45865,1994,916
0,45787,983,2072
0,45787,2072,983
47,45612,936,2247
47,45612,2247,936
10,45538,973,2321
10,45538,2321,973
0,45504,983,2355
0,45504,2355,983
29,45316,954,2543
29,45316,2543,954
20,45222,963,2637
20,45222,2637,963
0,45060,983,2799
0,45060,2799,983
0,45050,983,2809
0,45050,2809,983
0,44837,983,3022
0,44837,3022,983
450,45173,533,2686
450,45173,2686,533
97,44110,886,3749
97,44110,3749,886
7,44004,976,3855
7,44004,3855,976
149,43323,834,4536
149,43323,4536,834
0,42936,983,4923
0,42936,4923,983
55,42789,928,5070
55,42789,5070,928
138,42787,845,5072
138,42787,5072,845
0,42355,983,5504
0,42355,5504,983
0,42248,983,5611
0,42248,5611,983
63,42147,920,5712
63,42147,5712,920
0,41773,983,6086
0,41773,6086,983
0,41747,983,6112
0,41747,6112,983
0,41687,983,6172
0,41687,6172,983
121,41347,862,6512
121,41347,6512,862
113,40391,870,7468
113,40391,7468,870
211,40229,772,7630
211,40229,7630,772
147,39981,836,7878
147,39981,7878,836
308,37289,675,10570
308,37289,10570,675
224,36562,759,11297
224,36562,11297,759
295,36472,688,11387
295,36472,11387,688
218,35867,765,11992
218,35867,11992,765
281,35930,702,11929
281,35930,11929,702
203,35851,780,12008
203,35851,12008,780
281,35929,702,11930
281,35929,11930,702
238,35750,745,12109
238,35750,12109,745
237,35661,746,12198
237,35661,12198,746
220,35496,763,12363
220,35496,12363,763
226,34793,757,13066
226,34793,13066,757
326,32401,657,15458
326,32401,15458,657
237,31979,746,15880
237,31979,15880,746
122,31789,861,16070
122,31789,16070,861
563,28706,420,19153
563,28706,19153,420
583,26063,400,21796
583,26063,21796,400
438,23577,545,24282
438,23577,24282,545
861,16070,122,31789
861,16070,31789,122
299,14252,684,33607
299,14252,33607,684
753,13327,230,34532
753,13327,34532,230
792,6889,191,40970
792,6889,40970,191
922,4949,61,42910
922,4949,42910,61
921,3275,62,44584
921,3275,44584,62
938,2194,45,45665
938,2194,45665,45
15,46036,1374,1417
15,46036,1417,1374
5,46012,1384,1441
5,46012,1441,1384
71,46034,1318,1419
71,46034,1419,1318
62,46009,1327,1444
62,46009,1444,1327
69,46004,1320,1449
69,46004,1449,1320
16,45950,1373,1503
16,45950,1503,1373
75,45998,1314,1455
75,45998,1455,1314
0,45852,1389,1601
0,45852,1601,1389
27,45785,1362,1668
27,45785,1668,1362
0,45641,1389,1812
0,45641,1812,1389
32,45612,1357,1841
32,45612,1841,1357
19,45491,1370,1962
19,45491,1962,1370
0,45392,1389,2061
0,45392,2061,1389
108,45489,1281,1964
108,45489,1964,1281
21,45180,1368,2273
21,45180,2273,1368
46,45168,1343,2285
46,45168,2285,1343
129,45227,1260,2226
129,45227,2226,1260
151,45032,1238,2421
151,45032,2421,1238
0,44796,1389,2657
0,44796,2657,1389
148,44802,1241,2651
148,44802,2651,1241
150,44794,1239,2659
150,44794,2659,1239
152,44583,1237,2870
152,44583,2870,1237
52,44369,1337,3084
52,44369,3084,1337
25,43632,1364,3821
25,43632,3821,1364
104,43695,1285,3758
104,43695,3758,1285
182,42950,1207,4503
182,42950,4503,1207
280,42810,1109,4643
280,42810,4643,1109
181,42509,1208,4944
181,42509,4944,1208
102,42345,1287,5108
102,42345,5108,1287
120,42069,1269,5384
120,42069,5384,1269
59,41901,1330,5552
59,41901,5552,1330
235,41913,1154,5540
235,41913,5540,1154
42,41409,1347,6044
42,41409,6044,1347
239,41580,1150,5873
239,41580,5873,1150
14,41295,1375,6158
14,41295,6158,1375
172,40992,1217,6461
172,40992,6461,1217
326,40198,1063,7255
326,40198,7255,1063
62,39674,1327,7779
62,39674,7779,1327
0,39428,1389,8025
0,39428,8025,1389
0,36575,1389,10878
0,36575,10878,1389
427,36359,962,11094
427,36359,11094,962
249,36020,1140,11433
249,36020,11433,1140
386,35629,1003,11824
386,35629,11824,1003
330,35573,1059,11880
330,35573,11880,1059
305,35547,1084,11906
305,35547,11906,1084
368,35610,1021,11843
368,35610,11843,1021
200,35306,1189,12147
200,35306,12147,1189
431,35449,958,12004
431,35449,12004,958
303,35173,1086,12280
303,35173,12280,1086
513,34674,876,12779
513,34674,12779,876
0,31669,1389,15784
0,31669,15784,1389
525,31861,864,15592
525,31861,15592,864
457,31718,932,15735
457,31718,15735,932
471,28208,918,19245
471,28208,19245,918
525,25599,864,21854
525,25599,21854,864
871,23604,518,23849
871,23604,23849,518
932,15735,457,31718
932,15735,31718,457
1022,14569,367,32884
1022,14569,32884,367
901,13069,488,34384
901,13069,34384,488
1158,6849,231,40604
1158,6849,40604,231
1259,4880,130,42573
1259,4880,42573,130
1362,3310,27,44143
1362,3310,44143,27
1349,2199,40,45254
1349,2199,45254,40
96,46060,1336,1350
96,46060,1350,1336
9,45929,1423,1481
9,45929,1481,1423
31,45935,1401,1475
31,45935,1475,1401
48,45940,1384,1470
48,45940,1470,1384
64,45955,1368,1455
64,45955,1455,1368
39,45919,1393,1491
39,45919,1491,1393
81,45890,1351,1520
81,45890,1520,1351
0,45715,1432,1695
0,45715,1695,1432
14,45612,1418,1798
14,45612,1798,1418
73,45610,1359,1800
73,45610,1800,1359
0,45429,1432,1981
0,45429,1981,1432
61,45410,1371,2000
61,45410,2000,1371
36,45374,1396,2036
36,45374,2036,1396
106,45222,1326,2188
106,45222,2188,1326
61,45140,1371,2270
61,45140,2270,1371
37,45092,1395,2318
37,45092,2318,1395
29,44867,1403,2543
29,44867,2543,1403
110,44863,1322,2547
110,44863,2547,1322
0,44611,1432,2799
0,44611,2799,1432
0,44601,1432,2809
0,44601,2809,1432
19,44407,1413,3003
19,44407,3003,1413
0,44274,1432,3136
0,44274,3136,1432
190,43754,1242,3656
190,43754,3656,1242
0,43548,1432,3862
0,43548,3862,1432
255,42980,1177,4430
255,42980,4430,1177
55,42542,1377,4868
55,42542,4868,1377
185,42470,1247,4940
185,42470,4940,1247
116,42316,1316,5094
116,42316,5094,1316
17,41923,1415,5487
17,41923,5487,1415
487,42286,945,5124
487,42286,5124,945
56,41691,1376,5719
56,41691,5719,1376
268,41592,1164,5818
268,41592,5818,1164
93,41391,1339,6019
93,41391,6019,1339
253,41491,1179,5919
253,41491,5919,1179
238,41015,1194,6395
238,41015,6395,1194
99,39928,1333,7482
99,39928,7482,1333
371,39940,1061,7470
371,39940,7470,1061
313,39698,1119,7712
313,39698,7712,1119
363,36895,1069,10515
